timestamp,value1,value2
0.0,0.9,0.9
0.02141376201797932,0.9006888623161708,0.8999170363000306
0.045504244288206055,0.9012960140251337,0.899968724042221
0.07260603684221113,0.9024018595875881,0.8999806250803353
0.10309555346546685,0.9032197143168925,0.8997865935417165
0.13739625966662955,0.9050172678907809,0.8997480140028541
0.17598455414293757,0.9056560472796368,0.8996411404543114
0.2193963854287841,0.9053804703005969,0.8996278415066896
0.26823469562536145,0.9061231921677813,0.8997038417182456
0.32317779459651097,0.9072272435881525,0.8996209016807003
0.3849887809390542,0.9084717410851361,0.8994376149556572
0.4545261405744153,0.9115778660497877,0.8996544071167013
0.5327556701641966,0.9137172340744285,0.8995617736994951
0.6207638909527005,0.9117081338383537,0.8993442918197608
0.7197731393397674,0.9159222505716501,0.8991620135192441
0.8311585437752176,0.9168154784191223,0.8991721275125867
0.9564671237650991,0.9223423040788767,0.8990836906159051
1.097439276253716,0.9278456777221556,0.8985799652358526
1.2560329478034098,0.9310573576337315,0.8984812259532376
1.4344508282968154,0.9350150365386793,0.8982393699956429
1.6351709438518967,0.9369845968706618,0.8982885708457303
1.860981073851363,0.940962920578669,0.8980781540656557
2.1150174701007627,0.944294507641334,0.8976834998967967
2.4008084158813374,0.9497168375505509,0.897348503472641
2.722323229884484,0.9585679532826236,0.8975710785221339
3.084027395638024,0.9596738580585714,0.897853416474979
3.4909445821107563,0.9701618928835011,0.8969921808354081
3.94872641689258,0.9739613902622436,0.8976057306988369
4.463730981022132,0.9725818661942551,0.8976599866878825
5.043111115667878,0.9768925802220353,0.8971537244709936
5.694913767144342,0.9892848973602473,0.8964367864948884
6.4281917500553645,0.9962669500798444,0.8970273879329482
7.253129480830265,1.0073325625887095,0.8968372620660297
8.181184427952028,1.0300907892397873,0.8966631280651042
9.22524624346401,1.0546754007627819,0.8961886070720262
10.399815785914992,1.0769074984424392,0.8969615360358674
11.721206521172347,1.102096599309504,0.898641358988211
13.20777109833687,1.1246671427227437,0.8996708597293323
14.880156247646958,1.1387974518786468,0.903058490500153
16.761589540620808,1.1577321120202086,0.9066104024684407
18.87820199521639,1.192017570002943,0.9116076880654062
21.25939100663642,1.2110857283079393,0.9182673217979826
23.938228644483953,1.2133534109963986,0.9269922174909541
25.0,1.2190685349701518,0.9296439587580781
26.194492774955553,1.222390091821317,0.9346431810430178
