timestamp,value1,value2
0.0,0.9,0.9
0.23645733075708386,0.904056111094069,0.8995801928047269
2.6010306383279227,0.9447000016148425,0.8963893173554984
8.329880818150295,1.0383934829027641,0.8956094582319091
15.406482828976,1.128756558444738,0.9053105576893908
23.942839654234913,1.185434450660698,0.9262355797883035
25.0,1.1886289731523896,0.9291865179768323
30.0,1.194526133005265,0.9429444148549514
37.92708600640824,1.180368442236482,0.9653736910604291
48.38937423887267,1.1336490667173602,0.9942699916386467
50.0,1.1247517489717982,0.9982830475075369
55.0,1.0956099098322143,1.0095285155886793
60.0,1.0654477171218744,1.0185846231635376
68.94235435082018,1.0132577737253021,1.0289471358115574
75.0,0.982024578433806,1.031378271331633
80.0,0.960362912280011,1.0306025381064359
85.0,0.9434389156650232,1.0275282807385995
90.0,0.9319696048191848,1.0225649500801592
99.61223419929732,0.9263466858013789,1.0097823541217172
100.0,0.9265667982491584,1.0092247855123218
103.87765800702681,0.9305307764152176,1.0036603270198075
105.0,0.9322450241298424,1.0020772886471963
110.0,0.9425803764574107,0.9953956282454397
115.0,0.9564315948953437,0.9896567049566141
120.0,0.9724168155430706,0.9852040003121244
125.0,0.9890600740705667,0.982225076088384
130.0,1.0049566335287488,0.9807601614818467
135.0,1.0189196808975258,0.9807273822959074
140.0,1.030081700265183,0.9819529982063135
145.0,1.0379363129491492,0.9842028893223801
150.0,1.042323822578253,0.9872091244200961
155.0,1.0433779315364873,0.9906915401177704
160.0,1.0414536765554698,0.9943758935904414
165.0,1.0370540003266857,0.9980078022009501
170.0,1.0307658640654462,1.0013634858368838
175.0,1.0232096012502205,1.004258017290075
180.0,1.0150006955705912,1.0065512893162907
190.166619916604,0.9986479145205643,1.0090371299593943
200.0,0.9863113678110149,1.0086515725300103
