timestamp,value1,value2
2020.0,88.95752858215282,68.45669291338582
2019.7610761233032,88.7380126518542,68.21207213480746
2017.3718373563347,86.50452274990359,65.76386924419197
2007.2628704276915,76.42886898936223,55.52932827951571
1993.02242211482,61.7145296823108,42.41799642788458
1977.6592709910865,47.64654580292579,31.300999387014883
1953.9930196805926,32.54135860354939,20.359746317718653
1933.0071973656154,24.57869648911093,14.824417504919968
1903.8005117924467,18.206264736763305,10.40632392639996
1867.5035331521683,13.962038190794745,7.4009325455580335
1826.8307508882478,11.356835758671254,5.485239339453892
1771.099316567775,9.393386143307707,3.965600326502251
1708.110556534611,8.171930989790496,2.957850170062124
1618.6450393933712,7.225170671168314,2.1150748979756036
1516.9868929973484,6.6467680382531515,1.55220139389536
1368.172910815712,6.202742891519998,1.0740004574510726
1203.2898433729736,5.950493294277503,0.7695481666965391
944.1936192873785,5.756098732410231,0.5033836723649924
695.6206101513401,5.665093317156158,0.3608876201856145
270.9907419764321,5.5909126604348165,0.22756484077371272
0.0,5.566747666474571,0.17800656946424948
