timestamp,value1,value2
2020.0,88.95752858215282,68.45669291338582
2019.907551387775,88.87273343562582,68.36279170379204
2019.7897253158305,88.7645079960306,68.24305740665964
2019.524777086358,88.52052192407191,67.97447575474357
2019.0199687246702,88.05328085917705,67.46332069560336
2018.0678242679016,87.1636945409208,66.49921530543627
2017.0,86.15351922010342,65.41792373678537
2014.897758262069,84.12832907499435,63.29156236244887
2014.0,83.24972924980284,62.38557806692344
2011.2519091762235,80.51496645913726,59.62602240555162
2011.0,80.26119009965319,59.374409931619475
2008.9375180204768,78.16681718591582,57.32545888313725
2008.0,77.20620341737086,56.40161474594552
2005.2879079056493,74.40473742179661,53.76156347129036
2002.5664141956058,71.5734781857889,51.170605000868946
1998.4201551976198,67.26227898259926,47.36160784969961
1993.6763152858855,62.40657579527766,43.24893216656652
1987.7272563869763,56.562489754371335,38.518349628434414
1980.7081355475684,50.18968377564914,33.59636590816733
1971.9138807078891,43.18421812738296,28.428377221550303
1961.4690415657699,36.32977769170415,23.579576010923205
1951.3730891680304,31.066224061035467,19.97583588117413
1940.6767762599106,26.67391053752857,17.03912767883679
1929.5274084627258,23.09325686512942,14.690087057037115
1917.640984156728,20.109043782366623,12.763947845947479
1904.9208912484721,17.61007152651751,11.175715726248844
1891.1501125719924,15.488095685874768,9.848380130799251
1876.1138567641128,13.667018255255329,8.729023680999349
1859.5068591918898,12.084253845823538,7.775398603087118
1840.9130856051688,10.69063743583461,6.95503370101233
1819.7061215035394,9.445301079390715,6.241499993705822
1795.205514204053,8.32628572879406,5.61993573095551
1768.4226126153892,7.378002097640748,5.112109571294235
1740.9073965458394,6.615823883586199,4.720524637869394
1712.1476325851695,5.984969351473376,4.409759123722186
1682.5880970620635,5.467653473010805,4.165882104432416
1651.8859132461744,5.0367203052510785,3.9715608156199096
1620.2297734689403,4.679716033378908,3.817899125662056
1587.1787565902978,4.380464208967274,3.694982768348562
1552.9146089392736,4.132232454710614,3.5982596459425222
1516.9646957979821,3.924828209548445,3.521980502952756
1479.293559757968,3.752922515489072,3.4630137510454664
1439.450301293754,3.610150785126659,3.4181539993739345
1396.753650576134,3.4911855589381937,3.3846022321979246
1351.788119842683,3.3944724348162847,3.3618533870121206
1302.8958853669,3.313590697484413,3.3475293513215307
1249.9047877034839,3.24626297402382,3.340823369733512
1191.0906310320609,3.188486434815806,3.34061827553027
