timestamp,value1,value2
-838.1395343182983,2.45700601594341,4.110084187874259
-875.2707405547438,2.4416420913004084,4.124142700431853
-898.6990221288377,2.431967763310627,4.133100669847214
-920.5550775435889,2.422956113999342,4.141444916880592
-943.3098443305923,2.4135983039692634,4.150129152659188
-977.7911658915086,2.3994510073333744,4.163457364423972
-1002.600854674665,2.3892896401719734,4.173038259355278
-1051.7525412132277,2.3692022127900447,4.192274711103868
-1074.8341594955991,2.359811124675557,4.201176794308378
-1126.2831469516668,2.3389166210054135,4.2217472653886645
-1152.3314358931475,2.3283490139167355,4.231975776181011
-1181.8793400155976,2.3164197338425887,4.243629794557607
-1206.1135639950646,2.3066754487097816,4.253223636988655
-1230.957345462541,2.296718746364954,4.263091744402167
-1253.8413695687295,2.2875844484264864,4.272204279972319
