timestamp,value1,value2
0.0,1.1,0.9
0.35550726304578867,1.1009340865260184,0.900001680977967
2.54869095400806,1.1051516368045993,0.9001865273144429
6.2981636043020135,1.1081661937736997,0.9009051933001235
10.845247493237846,1.1082895682711738,0.9019642359869959
16.86928089764406,1.1065293670891165,0.9032064150298151
24.31845662698997,1.1042023260980727,0.9042824923896041
33.93733007354821,1.1022179955592115,0.905061266582993
46.30486820418459,1.1010182883923159,0.9054972443241082
63.20009705762634,1.100482442519369,0.9056849794749079
88.64167448684952,1.1003206069110065,0.9057390266290284
119.08505610813793,1.100183991323989,0.9057674150420497
144.72099838014097,1.0999579653312395,0.9058076945553767
168.47658290201625,1.0996937202462953,0.9058509644635263
190.64313420061893,1.0995749822648653,0.9058673902054794
211.7159122450657,1.0996550568787837,0.9058526565232494
232.33115902321993,1.0998052359105783,0.905828638278991
253.045273602488,1.099918916898506,0.9058110724085504
274.18849713020774,1.0999742864875843,0.9058027569701597
295.81983510702264,1.0999833306598343,0.9058017574379439
317.7879296436572,1.0999619810633667,0.9058055677293986
339.8611670622541,1.0999268783472909,0.905811447343615
383.8427735118271,1.1003891471248177,0.9057313757384717
429.5669169803136,1.100292620771603,0.9057485349950747
487.39844876905306,1.1003126419991305,0.9057449476181243
500.0,1.1003094329801641,0.9057455266652912
