timestamp,value1,value2
0.0,0.9,0.85
0.25010461067669604,0.8977089373301191,0.8497268474485971
0.8373941434700582,0.8945369674332462,0.8490263834301355
1.608972859120164,0.8931090050596265,0.8480450072172434
2.6062189818967196,0.893306993696821,0.8467573382743117
3.8806092290972263,0.8947043868351521,0.8451501647924976
5.520663909468113,0.8969137514158443,0.8431875881417273
7.6636741644844655,0.8997561090149723,0.840813666836893
10.526798631526926,0.9032305271254162,0.8379581997347534
14.234057472261355,0.9071880706842643,0.8347398574186187
18.377671112024778,0.9110015365407242,0.831694464885688
20.0,0.9122611063618401,0.8306436806087112
22.50677202546515,0.9054205069620808,0.8287272505020117
23.754740384824597,0.906410973502594,0.8275133511733602
27.5114739932838,0.9129377742026686,0.8238839995574471
29.413083067030836,0.9151813488691537,0.8221867908185918
32.18222503846295,0.9192392274082226,0.8198174987604636
35.21444816366309,0.9234247217557233,0.8174002166367704
38.95592441971127,0.9280995987547603,0.8146660479054183
40.0,0.9293617645512905,0.8139491546237719
42.62949034344824,0.9262429888819859,0.8121734733613493
43.99380014656027,0.9251511813144079,0.8111343334583505
46.15325984650325,0.9268850790001496,0.8095455845935762
48.374455465217274,0.9316818518676857,0.8082062444923925
50.508428366465445,0.9344938875369733,0.8072025819575602
53.475430927139534,0.9383017717849764,0.8061469423560383
57.328762101272886,0.9424398759441025,0.8052829008774426
60.0,0.9446203616229679,0.8049460390599897
63.67311393996601,0.9420506128752879,0.8044983896762326
65.73376039620769,0.9398102653507163,0.8040654546650471
68.26800349909082,0.9429523050876831,0.8036265191695159
70.97697605122889,0.9460211033878122,0.8035728601473058
73.92812707051178,0.9487199854921324,0.8038964192485337
77.57486357558194,0.9508758106667868,0.8047952380603972
80.0,0.9518330934516003,0.8056364675160387
83.07449894047849,0.9495971944784235,0.8068241790969565
86.53502551522203,0.9441255028981155,0.807891864954021
89.21151702581994,0.9459086857310627,0.8086659302145114
92.44096123993165,0.9479014761639869,0.8099834763881453
97.30197846056795,0.948357805461321,0.8125502975790742
100.0,0.9489395996289725,0.8141364923313584
103.10184031567351,0.9466457246097504,0.8160230288532409
107.49806808577145,0.9387036684936579,0.818228176434929
110.55135171879566,0.940096032809271,0.8195581473277453
113.7899230984879,0.9412285377703175,0.821253603856135
117.88068487817837,0.9415477432309798,0.8235973639747671
120.0,0.9404574567136734,0.824868247883167
122.59014798731636,0.9389108711849876,0.8263801496867698
125.40931796396028,0.9345742430525241,0.8278346944713889
128.2744926884283,0.9290487381886144,0.8288781111405414
131.10035930269578,0.9298878405738086,0.8296919290627138
134.2543320280377,0.9309047162347245,0.8307745159762289
137.55460310665697,0.9301644323119549,0.8319956192596284
140.0,0.9306208654917372,0.8328847361089098
142.73469115711652,0.9296486021260685,0.8338258714990118
145.64433122541962,0.9261878304256682,0.8346246371054645
148.69785457246982,0.9209968226076246,0.8349705046044448
152.50034075926303,0.9230143465267598,0.8349572913105463
155.1385142137742,0.9238793731380458,0.835106772410639
158.1174009405399,0.9243049956497513,0.8353013635228771
160.0,0.924587357700059,0.8354281405853553
162.40130181851688,0.9245404396836419,0.8355552782932741
165.00749029122312,0.9231666094251655,0.8355983228767192
167.87174945437133,0.9190936667598284,0.8353426815935201
170.35850034163886,0.9160498820708592,0.8347393691533848
173.2000408009956,0.9196305182527799,0.8339467674662321
175.94379133478282,0.9213898264993504,0.8334064649845108
178.75538518121755,0.922541389223816,0.8329274137946892
180.0,0.9233493686865649,0.832723091824229
182.68895294487106,0.9240594759562757,0.8323046525887834
184.67827000650115,0.9240145838314716,0.8319721736126235
187.6033346454769,0.9214337790035455,0.8313319815989106
189.8550491459774,0.9188708134473593,0.830560921347783
192.71382143642626,0.9191826847148976,0.8293457984365553
195.38733422755112,0.9232611596336272,0.8284033783798199
198.05388222125174,0.925279415840749,0.8276742885586444
200.0,0.926371320416846,0.8272038259557205
202.2581642667343,0.9276627702874669,0.8267221143038606
205.56622988135118,0.9280730084407294,0.8260703772500004
208.33404658409302,0.9261621290892365,0.825424209126109
212.097689294458,0.923604796231727,0.8240853889500562
215.06281009614779,0.9272451722225211,0.8230253801375731
217.8733727696076,0.9300590977203501,0.822365872457384
220.0,0.9313734966568287,0.8219962791126855
223.20029890683904,0.9333270858372894,0.8215905052772916
225.90721763995498,0.9335765016964364,0.8213476544842349
229.1105386407682,0.9316204371313318,0.8209852910611259
232.16472931831285,0.9285680832629212,0.8203523747032605
235.1391591514097,0.9303551049361298,0.8196806421248586
237.8803742775745,0.9337873313467147,0.8193672150828725
240.0,0.935485685967923,0.8192900002751473
242.90530456786178,0.9369606442573933,0.8193425632006669
246.2228715962448,0.9372823253098467,0.8195654544413303
249.3373195718178,0.9353967308953501,0.8197431722163016
252.31239976127867,0.9318033084905448,0.8196653379857785
255.3935601837223,0.932725185103163,0.8194180881405788
258.25354778355984,0.9363245363357868,0.8194512506362738
260.8681217632732,0.9376277540925637,0.8197416979802092
263.8080474589116,0.938550683547374,0.820222499764489
267.26851864803666,0.938409991667197,0.8209029660203082
270.5229156807989,0.935659433887499,0.8214520867356965
273.88073005446125,0.9314666543420306,0.8216676587176266
277.2570161280229,0.9337905827997994,0.8217556873362156
279.8435926464578,0.9361218500483157,0.8221115941276095
282.406173340117,0.9368057801055569,0.8226315541278002
285.26037501244036,0.9370958440588809,0.8232985876960048
288.5400654800318,0.9359972720149496,0.8240903644939511
292.3853874756222,0.9309704447588538,0.8247783596840965
295.39516838651707,0.9281110802540363,0.8249074780921347
298.5453624020916,0.9313309125343853,0.8250252356066475
301.74075161139666,0.9343690755648586,0.8254869955094883
304.5251293722125,0.9346030221175158,0.8260451152737602
307.3542690692478,0.934283416470492,0.8266414155462267
310.3301586168962,0.9328394925300915,0.8272088703033474
314.2465265204632,0.9258112420196598,0.8275866217739858
316.9271640668954,0.9250708352557944,0.827434721275011
319.7296818861794,0.9284560074539088,0.8273759036938806
323.02462938222146,0.9310318235552152,0.8276391617318768
326.3892809397236,0.9316820815988919,0.8280595410150928
329.04566400062714,0.9314154417016661,0.8283897913668069
331.6682384096342,0.9305084387183243,0.8286486939688263
334.985566924609,0.9244912198648094,0.8286390249005096
338.28260490355643,0.9253828722434599,0.8281296313459905
340.5829496946096,0.926975334113802,0.8279340604148385
343.2525142366033,0.9294973827794969,0.8278976411689951
346.12660833267296,0.9304018872659986,0.8280067393995373
349.8745574331864,0.929832896561657,0.8281870890976792
352.86362629731167,0.9289026572773591,0.8282387371271983
355.88893829033634,0.9234517436243159,0.8279674525317559
358.70785627375454,0.9239277854672887,0.8273484474438078
361.45488686238616,0.9264567302307566,0.8269330520969692
364.1989756166793,0.9294276311731338,0.8267434901250271
367.3353143397818,0.9307882988624875,0.8267235031234959
370.4340831121395,0.9305179123087975,0.8267405413011127
374.3709594098435,0.9310933471297574,0.8265706563149438
377.0430282268533,0.9248067929066353,0.8262136614492747
380.01366955781316,0.9264090500008018,0.8255305218263657
382.72277551970865,0.9287049619768868,0.8251385463548387
385.87157699148327,0.9317551857632597,0.8249716191119517
389.18130902917915,0.9323363610294841,0.8250113701669964
392.291165234136,0.9299499736805881,0.8250048037771359
395.18636195109883,0.9313848608436073,0.8248968585544134
398.3258865514214,0.9245973599719814,0.8245288879043727
400.690109087437,0.9272528695244389,0.8240302409311383
403.9451272089445,0.9298149144073682,0.8236881996361253
406.4757763022249,0.932916842572293,0.8236336468359994
409.4311047314259,0.9338859911185394,0.8237698256365665
412.888552006699,0.9337104946049688,0.8238567346434639
415.34295104889605,0.9335020738375429,0.823897400045378
417.968367145735,0.9289399570095985,0.8238576733818179
421.39556883529,0.929334417273538,0.8233021714284104
423.9752924251766,0.9311663006133631,0.8231351663398162
426.59848982770177,0.9338850611052499,0.823142525856286
429.1572782342512,0.935063385812399,0.8233613765517465
432.0908119746535,0.9345004518903445,0.8235956186954922
434.58054254707986,0.9339997629568445,0.8237820461524002
436.9334772371998,0.933487787542204,0.8239434775911089
439.27004709630575,0.928062023436106,0.8239182151288661
442.494879440763,0.929845328199919,0.8235425986044026
445.06854377073387,0.9313755243249835,0.8234965728828908
448.27841011777775,0.9347319147677322,0.8236876572524533
451.1151411155864,0.9343670624015226,0.8240342165835954
454.02802504980315,0.9344876479809848,0.8243338797456575
456.5899185663914,0.9338251279464671,0.8245898715081174
459.19210412227164,0.9300263476310489,0.8247469918592527
462.32592749059194,0.9274080392955454,0.8244896765145602
465.03128654202413,0.9299663841683319,0.8243983250672346
467.7282180967248,0.9324696634719069,0.8244935204398051
470.6275907019504,0.9341888150961548,0.8248285455132656
474.08535900945077,0.9334617051046714,0.8252327288464351
477.3009506121276,0.9316655015831314,0.8255918532770837
479.5732053515158,0.9297371600534096,0.8257001895671524
482.3761250134199,0.9262482340577399,0.8255117159334866
485.22188286849354,0.9295925500303397,0.8252878044663972
487.40817194556365,0.9307887997289536,0.8253051167640288
490.102131155884,0.9331608155245137,0.8254939902589581
492.7813469817833,0.9328561233495648,0.8257952407586994
496.62567780504213,0.9328072184718922,0.826172427851005
500.0,0.9278832322539101,0.8263797330082406
