timestamp,value1,value2
0.0,0.9,0.1
0.03918329902723028,0.8999377391644189,0.10052540224125937
0.08326451043286434,0.8999728498037496,0.10100262512162832
0.13285587326420267,0.8997503525232627,0.10044724048383305
0.18864615644945829,0.8999792484333741,0.10103068356066915
0.25141022503287086,0.900237802627907,0.10054117717052966
0.32201980218921,0.9001460862526938,0.10082047323921799
0.40145557649009156,0.8999925778602276,0.0999921158282922
0.4908208225785833,0.9000539715972873,0.10097034202279925
0.5913567244281365,0.8999458992290845,0.1017361158179069
0.7044596140088839,0.8997745654169491,0.10112546142084784
0.8317003647872248,0.8996360964338319,0.10181645039661623
0.9748462094128582,0.8993717944739295,0.10285651115791015
1.1358852846166958,0.899365464569679,0.10217588300699322
1.3170542442210131,0.8994828519100434,0.10490580970673263
1.5208693237758701,0.8994629511414146,0.10585214000673271
1.7501612882750843,0.8995289078202887,0.10664725644534748
2.0081147483367,0.8995953827772383,0.1066820863849104
2.298312390906018,0.8994091613356792,0.1072613584842217
2.6247847387965004,0.8989493673459853,0.10619995269861134
2.9920661301732934,0.8985668822996549,0.10563124170086417
3.4052576954721854,0.8981814222211303,0.10441054295994821
3.8700982064334393,0.8975640274642765,0.10619913500173252
4.39304378126485,0.8963924345061305,0.10055705218360003
4.981357552950187,0.8971497919833139,0.0987232116119461
5.643210546096191,0.8971629258455587,0.09932142901765983
6.387795163385446,0.8962554460332997,0.09608152581947427
7.225452857835858,0.8968688966500843,0.09739155775552087
8.167817764092572,0.8969043641329146,0.09925696963187101
9.227978283631375,0.8967219228925513,0.10076710531216213
10.420658868112527,0.8970180408852153,0.10342835517916077
11.762424525653824,0.8962193254811658,0.10014661203339424
13.271910890387783,0.896342822995539,0.09881082220242306
14.970083050713487,0.8968161289955564,0.09638518235752373
16.880526731079904,0.8969979179985156,0.09720500621197314
19.029775871492124,0.8969099077949882,0.09993474036167586
20.0,0.8970306465754498,0.10111736261324834
21.09150214457136,0.8968290560922321,0.09856109947998132
22.319442057214143,0.8970642090790705,0.0981405174226992
23.70087445893727,0.8952277427674215,0.09926671823685058
25.254985910875792,0.8948574838017667,0.0981343840390629
27.00336129430663,0.8951989723533971,0.10056910732923155
28.970283600666317,0.8952202159456065,0.1040793724227472
31.183071195320966,0.8911620076641482,0.09776360354485372
33.67245723930745,0.8919104232598185,0.10040996771888018
36.473016538792244,0.8896847910915288,0.09939311661192829
39.62364575071264,0.8899046019054787,0.0967023001099391
40.0,0.8910063365226145,0.09731999470688833
40.42339853044828,0.8914284280948027,0.09731413704595526
40.899721877202595,0.8919458877047066,0.09907421020860376
41.4355856423012,0.8915665622913497,0.09959624030392264
