timestamp,value1,value2
0.0,0.9,0.1
0.08806954424072604,0.8999197813887834,0.09892603048323685
0.16783797541514667,0.899933583139907,0.09877776522173423
0.25757746048636987,0.9000457329192788,0.09890747415463019
0.358534381191496,0.8999013432730607,0.09838215124514894
0.47211091698476293,0.8995676233552159,0.0970687603932049
0.5998845197521883,0.8999924857355815,0.09567608940142378
0.7436298228655417,0.8999031619856163,0.09716756439531433
0.9053432888680644,0.8996825633243656,0.09843612510011347
1.0872709381209025,0.899645016941114,0.10031988181519802
1.2919395435303453,0.8996952086574274,0.09923332187153897
1.5221917246159684,0.9000196242235744,0.09926292244075582
1.7812254283372944,0.8997416226857335,0.0981476456371126
2.072638345023786,0.8999763926169247,0.09799952360149726
2.4004778762960894,0.8996327031477853,0.09886357948736704
2.769297348977431,0.9000966849065541,0.0999970867569615
3.1842192557439395,0.9002468279863577,0.09919759640350817
3.651006400856262,0.900452208945107,0.10000821990032112
4.176141939107625,0.9001521567752293,0.1003924025388096
4.766919419640408,0.8997215234503599,0.09984127213360754
5.431544085239789,0.9003385343792426,0.09882940605851637
6.179246834039093,0.9005262345318868,0.10027170292570196
7.02041242643831,0.8998569970382206,0.0990851177442882
7.966723717887429,0.8993447479319866,0.100084118594014
9.031323920767688,0.8985034716565387,0.09759703011972504
10.22899914900798,0.8985097322734295,0.09814883808255187
11.576383780778308,0.8991920101605275,0.09820811354197419
13.092191491519927,0.9001850734734226,0.09778671476187953
14.797475166104249,0.900154068674091,0.09406614873125774
16.71591930001161,0.8994105235708852,0.0909782214686631
18.790457695977494,0.900567030978381,0.09300123037629518
21.067677875703527,0.9009813381278509,0.09619452239418941
23.629550577895316,0.9021531209355972,0.09766776374719115
26.511657367861076,0.9030401230410675,0.09268558936664814
29.754027506572555,0.9032168398597284,0.09094009674380756
32.84322014780408,0.9035078888234338,0.0962702303410962
36.31856186918955,0.9022020632651067,0.08849739013710743
40.22832130574821,0.9025273714769314,0.09616291476456212
43.473310289228586,0.9024723448714159,0.093547141676194
47.12392289564401,0.903279769447228,0.0937924831155969
51.07715575013769,0.9046686656316538,0.10017818933161032
55.52454271144309,0.9009028548579492,0.10559665830325785
60.004477669902975,0.8968171789693897,0.11207074898503926
63.79119337816168,0.8923892618108752,0.11214465903841168
66.97444941186464,0.8871912230273145,0.11416699471682401
70.0412996871956,0.8834087851788082,0.10869811027419218
72.93349134966333,0.8813015698550223,0.10802699389474478
76.18720696993951,0.879978924208787,0.10646649066529015
79.76310124157479,0.8789380964784339,0.10763796720026142
83.77208733964501,0.8736066026521631,0.11822222153224299
86.74664233705289,0.8702124070358587,0.1105532543467117
89.184717079531,0.8684053817705872,0.10396265869244051
91.92755116481887,0.8680220430678847,0.10756125756083103
95.01323951076772,0.8660092737652358,0.1091542255761247
97.72837693853704,0.8632374446051473,0.11092178186753231
