timestamp,value1,value2
0.0,0.97,0.85
0.03526494240965678,0.968565281724754,0.8498360457390997
0.07493800262052067,0.9684709840506508,0.8497142927586807
0.11957019535774253,0.9672748092325842,0.849719142680987
0.16978141218711715,0.9667967095302447,0.8502167351738422
0.22626903112016358,0.9676811859920446,0.8504425019106892
0.28981760241984084,0.9687195239815887,0.8505381885477277
0.3613097451319777,0.967814928788089,0.8506414448839976
0.4417384056831317,0.9668620572847659,0.850926668534086
0.53222064880318,0.9664028933537377,0.8511440701287709
0.6340131723132343,0.9656858467290329,0.8507384947664766
0.7485297612620454,0.9640361700499618,0.8503506940318107
0.8773609238294579,0.9645773401645819,0.8503359110358073
1.022295981717797,0.9673073107483022,0.8502358100284537
1.1853479218421785,0.9673734030410626,0.8496782818271781
1.3687813544821077,0.9661422027180571,0.8501181171747711
1.575143966202028,0.9651743645683372,0.8500138145139748
1.8073019043869383,0.9607041678460084,0.8498923645551218
2.0684795848449626,0.9615051847933604,0.84938873145715
2.36230447536024,0.9611458304055159,0.8489397032639951
2.6928574771899267,0.9682910374937764,0.8490365305675257
3.0647296042483245,0.9670184591820126,0.8486006773782011
3.4830857471890218,0.9649940397574936,0.8482482265517919
3.9537364079973063,0.9621307750160014,0.8503835020699345
4.483218401406626,0.967808331835103,0.8509737783843788
5.078885643992112,0.9608434940056185,0.8512537878233555
5.5129495680392075,0.9605562575962111,0.8503368252982276
6.001271482592191,0.9608785850683591,0.8501121117471142
6.550633636464298,0.9632649185493917,0.8501387916956507
7.168666059570417,0.9610011889361975,0.849977324043199
7.863952535564802,0.9594381312165048,0.8499705771779601
8.646149821058485,0.9616944323323339,0.8503573878953381
9.526121767238877,0.963196603234252,0.8506585392244732
10.51609020669182,0.9577430440170914,0.8495002864458131
11.62980470107638,0.9634886274164535,0.8495767744627615
12.407643971360343,0.9623333028541313,0.849261945595378
13.282713150429803,0.9729455651410156,0.8489961439713382
13.974944499747238,0.9682469322176857,0.8487709299905373
14.753704767729351,0.9610926206430609,0.8478117575013311
15.62981006920923,0.9630132082545216,0.8474283686375295
16.615428533374093,0.965039220310762,0.8465281261168608
17.724249305559564,0.9641163021129369,0.8480657673036841
18.97167267426822,0.9610796066056913,0.8483863550618865
20.0,0.963425117008075,0.8489154557379017
21.15686824144825,0.966628414960487,0.8468774729911469
22.458345013077537,0.967040902253557,0.8477488723315616
23.92250638116048,0.9542903303369288,0.8493639271646595
24.57629822044965,0.9523512566955549,0.8500777324803892
25.311814039649967,0.9660622333886929,0.85033181111569
25.946124525585706,0.9612107354833204,0.8495957357200826
26.65972382226341,0.9572779373966243,0.8493722690994994
27.462523031025828,0.9537796971121483,0.8498616447252392
28.365672140883547,0.9513153710205963,0.8480645575537398
29.381714889473482,0.9566063217929942,0.8454979522503628
30.52476298163716,0.9662140770040756,0.8445774969476593
31.35851502243201,0.9511356921239077,0.8446980950839156
32.29648606832621,0.9582777423525379,0.8451269717075758
33.35170349495719,0.956468751594656,0.8448655745258457
34.538823099917046,0.9842021937182593,0.8448985086866916
35.17323573953138,0.9697829919562443,0.8447158081268736
35.8869499590975,0.9626795199625524,0.844653604290027
36.68987845610939,0.9636218147394032,0.8442955029691995
37.593173015247764,0.9611325501699557,0.8428143081671662
38.609379394278434,0.9653662657068632,0.8414592486222673
39.61934495438615,0.9689943510788207,0.8410688339015774
40.0,0.9682706014873304,0.8416199802594423
40.42823692631558,0.9720705776303366,0.8415617397169769
40.910003468420605,0.9624077988612022,0.8421168287892129
41.451990828288764,0.9655049722443507,0.8411190658887767
42.06172660814044,0.9652465194870228,0.839377873935586
42.747679360473576,0.9670200237053502,0.8386192794650768
43.429081825642434,0.9717974664155365,0.8384559116343745
44.195659598957405,0.969652689397317,0.8382750420527695
45.05805959393675,0.9541256063614036,0.8388243219585274
45.39662190131416,0.9595924317748464,0.8382664282418294
45.77750449711376,0.9657968067637465,0.837058159297901
46.11913721725316,0.9691580071787963,0.8368090216768811
46.503474027409986,0.9732054289929815,0.8366436307655536
46.93585293883641,0.9706703502402704,0.8367880153629126
47.42227921419114,0.9640518098924872,0.8373026315447396
47.96950877396522,0.9649474370518017,0.838605190349202
48.58514202871105,0.9593707312888248,0.8368273537037653
49.27772944030011,0.9595991865020234,0.8359912815290909
50.0568902783378,0.9666368579898464,0.8342919679874464
50.9334462211302,0.9655790430366537,0.833824592778664
51.81052053111025,0.9720171319948188,0.8341250328745808
52.79722912983781,0.9663540399186127,0.8349132411600129
53.80661421117442,0.9631880480656025,0.8364081746670262
54.94217242767811,0.9711659551002009,0.8360438464701486
56.21967542124476,0.9847760676519568,0.8365507274123585
56.833146063719,0.9654865735179965,0.83775934355621
57.52330053650252,0.9699245831763146,0.8376965021843993
58.29972431838397,0.9710240103075302,0.8379129395984388
59.17320107300061,0.9657512541673866,0.837976997260758
60.0,0.9712682173576448,0.8380879361319782
60.93014879287431,0.9727243576166188,0.8388112210302195
61.976566184857916,0.9618098992897575,0.8391055848456794
62.813752376308045,0.9644840601642704,0.8387542334846929
63.75558684168944,0.9696958664409762,0.8369517017298377
64.3287985679286,0.9721784932821902,0.837413029669652
64.97366175994766,0.9616262794310911,0.8380572029116438
65.69913285096911,0.9546308598771385,0.8374640700423707
66.47760258125446,0.9628153339157995,0.8347206941753285
67.35338102782548,0.9771690365940127,0.8346818659544416
67.73713305508504,0.9753830692271476,0.8343210446551036
68.16885408575205,0.9714560079827617,0.8349872743553007
68.65454024525243,0.9657885637330589,0.8352817256975182
69.20093717469037,0.9609801804903662,0.8341130038054448
69.81563372030804,0.9603478386172278,0.8330719780356932
70.50716733412793,0.9698636817311912,0.833490522482267
71.2851426496753,0.9623694483027613,0.8324672990272639
72.16036487966608,0.9699250238705652,0.83070304506873
73.14498988840572,0.9812733594212948,0.829549253592727
74.25269302323781,0.9684243124693032,0.8272380966941106
75.44132208847881,0.9790670839008041,0.8248141573991166
76.77852978687494,0.9911463797931158,0.8258035430592762
77.10007857807845,0.9866516461282313,0.826425901454528
77.46182096818241,0.984992018787158,0.8270374034056656
77.86878115704936,0.9851009484312399,0.8280763873046507
78.32661136952467,0.9895308988571667,0.8285795658583557
78.8416703585594,0.9866475197732392,0.8304362771008816
79.42111172122347,0.974474030684717,0.8296306439041359
80.0,0.9732401130013685,0.828258864570985
80.6512493136236,0.9888571366445795,0.8285745361165539
81.38390479145015,0.9870435293121931,0.8280645411199526
82.20814220400501,0.985824561985248,0.8285776417128008
83.13540929312924,0.9760776776394399,0.8285195838030874
83.5071380451458,0.9794034233355408,0.8289121646119784
83.9253328911644,0.9781744448732139,0.8281624561450004
84.39580209293534,0.9752496753361446,0.8287217690396853
84.92507994492765,0.9795953781542969,0.8270372212332516
85.13486722256506,0.9789452351788904,0.8276154852046754
85.37087790990716,0.9754955107829356,0.8283546552845137
85.63638993316702,0.9752057569480692,0.8282142981230267
85.93509095933437,0.9720916180250506,0.8290375565159233
86.27112961377264,0.9669012364429487,0.8297003441874262
86.64917310001569,0.966408114547715,0.8306110288236231
87.07447202203912,0.9663197412502723,0.831312315512468
87.55293330931548,0.970469200756041,0.8316483899205407
88.09120225750138,0.9816872302728591,0.8319827479933813
88.59643523091859,0.9810386766197333,0.8306369956060622
89.16482232601295,0.9798111037258437,0.8303965848096557
89.8042578079941,0.9791575202321438,0.831096083742931
90.18753300001406,0.9727270185467023,0.8298437601134049
90.61871759103651,0.9774347351353663,0.8294926494140613
91.10380025593678,0.9773485278698565,0.8302035079481728
91.64951825394957,0.9688486947550387,0.8295792273280976
92.26345100171396,0.9627455980543199,0.8314761284093032
92.9541253429489,0.9634698825166045,0.8309731876313547
93.73113397683821,0.9748573509334054,0.8297733478606004
94.00808342592019,0.9734178527090813,0.8296779548567115
94.31965155613742,0.972443237309722,0.830399042448788
94.6701657026318,0.973613501828934,0.830197566698168
95.06449411743799,0.9687831914450792,0.8283465964670147
95.50811358409494,0.9692128348564123,0.8286412013124309
96.00718548408402,0.9723169395449238,0.8291521348710171
96.56864137157173,0.9750056724908961,0.829237278024337
