timestamp,value1,value2
2020.0,88.95752858215282,68.45669291338582
2020.238681451327,89.1781953208347,68.70176470106456
2022.6254959645964,91.34832363906892,71.1499450102565
2033.555362071669,100.36767788590939,82.15981752226566
2052.7868159295313,112.56376275715394,99.857893277565
2079.8287239701353,123.63446249660976,120.2271831761276
2117.535838019197,132.459332645182,141.4285851280784
2163.5710956029543,138.42538336734742,160.0499634859935
2227.4233793176386,143.02755419255794,178.42577429041245
2312.689342113459,146.43004760998997,195.70238728912935
2431.3712463280135,149.06530526509374,212.5822781988745
2594.9354068027965,151.09023740411308,228.8646026378329
2824.233527799138,152.67918050607992,244.82618685020557
3145.172819189431,153.92681143041514,260.4311275349937
3598.0625001052417,154.9168216755858,275.80332278937584
4000.0,155.46193871744842,285.9353138748733
