timestamp,value1,value2
2020.0,88.95752858215282,68.45669291338582
2020.0924379598184,89.04220972883306,68.54936710429952
2020.8154649019352,89.70090775030005,69.27518751433878
2022.230138073477,90.97052469041455,70.6978923826168
2023.0,91.65049647236363,71.47231978816933
2024.8371376036325,93.24107197074025,73.31450199907007
2026.0,94.22407552450865,74.47452607274344
2029.0,96.67312969656726,77.4403510624362
2032.0,98.99546305956689,80.35961092069063
2037.344876198257,102.8206514742692,85.42027532274994
2043.9914162697332,107.04194030590364,91.42219866656353
2053.0645312806246,111.9395160953768,99.04330690125535
2063.6969558120327,116.61095076072596,107.12548287650726
2076.425984245875,121.02263450205953,115.68139636700083
2091.2702777567,124.97686402752726,124.32516893918473
2108.7666875354803,128.49384935145983,133.00889014831142
2129.3392915457475,131.57197556357292,141.59639458490312
2153.6908108661573,134.2595083851403,150.05618665154614
2182.606999996641,136.59922443944996,158.3444939927259
2217.122966846461,138.63952366165393,166.44806438996176
2258.4891130680567,140.42275073010308,174.3515038066578
2308.2754627594636,141.98751027364733,182.04557375941323
2368.4143250399798,143.366930766259,189.51769006254779
2441.3079137412583,144.58977395092884,196.75298793092452
2529.9308259146064,145.6807227426715,203.73127191166677
2637.9803943516185,146.66118557284932,210.42738127688003
2770.4244847971954,147.55200816751153,216.83159849543603
2938.730157416114,148.39284787091597,223.081932176599
3157.3783783318404,149.20295899275314,229.16131534244298
3455.567481389094,150.01888862102928,235.13480858018042
3900.2704148800767,150.90720493412155,241.14185319848607
4345.925677673648,151.58606925519757,244.9816618936746
4970.676317066697,152.35652278344645,248.4526761989008
5616.30274167208,153.02983892855195,250.58040145196622
6000.0,153.3957341970687,251.39664239839712
