timestamp,value1,value2
2020.0,88.95752858215282,68.45669291338582
2020.0923156811905,89.04290285136193,68.54934315428763
2021.015472493095,89.89142492797568,69.47565090520922
2023.1536179692048,91.8191974079615,71.61811272404276
2025.975647288746,94.27983216536981,74.43334016499318
2030.323337034281,97.87579067873793,78.72336049320437
2036.0912353260628,102.27259180448343,84.28492112676362
2043.9872550974508,107.61338102427527,91.58176992832071
2054.142183444988,113.42623939611568,100.33372902092194
2066.325106655946,119.07867931830098,109.84888093111677
2080.4937243459617,124.24225639697526,119.63706721088968
2097.02514601927,128.87041136673076,129.54475129184306
2116.3246747020125,132.95452673668515,139.42421087704128
2138.9879416637173,136.5398121496684,149.21274274814854
2165.7251508880568,139.6783957834708,158.8611082476147
2197.447001084008,142.42853873888254,168.3483041502238
2235.272095552507,144.8438422128098,177.65905775597278
2280.597985681236,146.9730040546342,186.78424765127392
2335.155489422211,148.85834898441323,195.71343447127276
2401.098872429089,150.53659420393242,204.43359687861548
2481.107356300215,152.03938184985654,212.92633238650512
2578.521399012573,153.3941703867695,221.1667052734678
2697.511490019443,154.62500204830675,229.12183938309587
2843.296999460802,155.75328439087653,236.75004039375256
3022.429851187788,156.7985411359603,244.00020641094255
3243.163778438524,157.7791689371819,250.81163931612735
3515.9436067954434,158.71328906742033,257.1147490366634
3854.097109971475,159.61987049530296,262.8337093046227
4274.835676784472,160.52021968030112,267.89123883294155
4800.846651951422,161.44024738041304,272.21696703348516
5463.102374960168,162.41417355020556,275.7599681612475
6000.0,163.11372708423124,277.6611781080915
