timestamp,value1,value2
2020.0,88.95752858215282,68.45669291338582
2019.9075185071918,88.87270605365799,68.3641812971496
2018.9827035791086,88.01878734107838,67.43866033649189
2016.9155487134276,86.073950941693,65.36900884309865
2014.3196320274355,83.56609851509869,62.77459192682462
2010.5530486070008,79.81630061607136,59.03954565921269
2006.0107015775834,75.16607598026496,54.62407455390946
2000.5006549010259,69.43940017061963,49.47627883366699
1994.1996125620592,62.9522794459318,43.97913079792206
1986.9627495224902,55.83922697226166,38.30022077381312
1978.5604887215081,48.3318549690376,32.6428903306915
1968.2361636961618,40.46333509401744,27.02930497458074
1956.9964733978625,33.59105957881168,22.35713674026431
1946.1723001772464,28.404962538233043,18.962153600913695
1934.7974913896585,24.13994309057768,16.253365542966876
1923.0133062826087,20.6842679603332,14.117273102210614
1910.5260288505694,17.806937119246474,12.384169159112362
1897.2578327038436,15.39238156996411,10.967737069546333
1883.0227767151403,13.33463106235745,9.793985094034287
1867.6764045326277,11.563339267235133,8.813988048835832
1851.038643921112,10.023315574104643,7.990079724677241
1832.9278698613275,8.67484932371447,7.2948973798969154
1813.1399013280763,7.488172344716462,6.707516351174725
1791.4550565603881,6.4419911485323915,6.212052819215421
1767.631396496993,5.521563229108565,5.79616879328403
1741.408031687277,4.717777826215784,5.4501904850314205
1712.5141443032599,4.026244719698507,5.166341351851744
1680.7045407445003,3.446234093668531,4.938101273123041
1645.8329435351266,2.978526226133636,4.759463681538419
1607.9178517246721,2.621355889238971,4.623966331556426
1567.0267715593732,2.3657079679327517,4.523836128058345
1522.9094142561999,2.194748637607292,4.450275682032258
1474.6637046028277,2.088804169232463,4.394862827576497
1420.519522437063,2.030455312045261,4.350495738641265
1357.3393021980776,2.006637176844521,4.311211530871877
1278.768119275218,2.0092051362142715,4.2709632605074015
1161.4144174193666,2.039016428707621,4.216942219198434
1048.2068137252531,2.080227473721482,4.166903032889751
855.020699844005,2.157499212554803,4.080208889508125
687.4409383871791,2.230868998448677,4.003542134240929
426.0744838814688,2.3531172355388073,3.8803512012598596
224.79847057033652,2.457774035489715,3.783884898643742
-96.88799697553384,2.6367621684026465,3.62530644426126
-314.07655206575697,2.7744619660591687,3.5182362448290805
-666.1536781518939,3.010646782955809,3.340957520039954
-882.5356700428897,3.175739716257794,3.234011982264503
-1282.54211895599,3.497598503233532,3.03476323129474
-1528.2542912490712,3.7218583993004883,2.9173195083622305
-1955.5920778262055,4.132071942652975,2.715218699359467
-2000.0,4.178988479755055,2.6953999369631725
