timestamp,value1,value2
2020.0,88.95752858215282,68.45669291338582
2020.2389238766968,89.17632572758858,68.70124665767325
2022.6281626436653,91.32373373442728,71.14148323223068
2033.236833617489,99.9043979060504,81.71937871024889
2051.77055547215,111.21664652764807,98.37764704269178
2078.3240123392056,121.36525516012847,117.50787158328828
2113.393270127203,128.8481651819904,136.054478633979
2157.535859857123,133.9803290494952,152.65027658479443
2217.9858560913867,137.80991696096646,168.61042825118585
2299.4400867739237,140.61548222651683,183.58309763720885
2412.4789956279783,142.74219784444378,198.0106939273209
2568.8928217138823,144.3545694388502,211.84574995303973
2788.1748149445093,145.59825691118198,225.2812683460262
3095.867622842176,146.56116714599273,238.3337982381161
3530.5501384448908,147.31377045256215,251.0979052855468
4000.0,147.79312010267097,261.026580279726
