timestamp,value1,value2
2020.0,88.95752858215282,68.45669291338582
2020.092286482299,89.04287136832093,68.54947023221601
2020.8138383222374,89.70685549974989,69.2760799765257
2022.2270919992957,90.99009818744734,70.70323431010739
2023.0,91.68196482546666,71.48475410379314
2024.8372283533492,93.29748258835238,73.33892097425647
2026.0,94.29833007080441,74.5081172844279
2029.0,96.80126342107884,77.50433776315545
2032.0,99.18797932552245,80.4636717363781
2037.344612597591,103.15091503557191,85.61983968066875
2044.0064881624403,107.58670983919897,91.79666359561267
2053.260151947972,112.8958516431904,99.85338204235875
2064.245674751416,118.09578639178982,108.59582086656445
2077.394132396727,123.06896110141939,117.93944398624578
2092.7311659954307,127.58567759220001,127.47426523565865
2110.7732592434577,131.64689502959573,137.12729899167041
2131.949224586877,135.2404413593012,146.74771752681804
2156.952442012988,138.40968891386936,156.2913257689717
2186.5658656889327,141.1957992104505,165.7057565106096
2221.81352282596,143.64778581989347,174.97142772304514
2263.9327103019,145.8096420595447,184.06847697895472
2314.4709316383273,147.72223019440278,192.9843970408164
2375.328487059407,149.4211281077418,201.7040722403977
2448.86000001621,150.9375996214728,210.21054236219962
2537.9724165303364,152.29876256217025,218.48166032145204
2646.2669066783783,153.52835627143,226.48965796865892
2778.2029031712464,154.64726768907198,234.205935904934
2943.62386885504,155.6977717843342,241.76518230998644
3155.6588696088634,156.70509276717874,249.18672666235355
3437.1581197920614,157.70226479496074,256.51402249833836
3635.915286804684,158.26243124180886,260.46750098729535
3945.920772891307,158.98774800483898,265.3516455929839
4438.923842084948,159.9067148845031,270.9704217520478
4921.021103775326,160.63696373874265,274.6955743578241
5622.149702089191,161.53252989732417,278.36519876960074
6000.0,161.9624705360268,279.6809724418543
