timestamp,value1,value2
0.0,0.98,1.0
0.01113411650489167,0.9761416998652698,0.9992950546223267
0.01735105887625546,0.9785335112486192,0.9991464861062469
0.02434511904403972,0.9777801442447162,1.0006978185401365
0.032213436732797016,0.9726533426530962,1.000569069605436
0.04106529413264898,0.967291286775344,1.0009030197555513
0.05102363370748243,0.9629648548605902,0.9990112960935774
0.06222676572917007,0.9652660911312325,0.9991843654265874
0.07483028925356866,0.9666290304760937,1.0009010801483735
0.08900925321851708,0.9796297276849923,0.9999811451526951
0.10496058767908405,0.9710717438766209,0.9992325346410278
0.12290583894722189,0.9717118403296574,1.000072237751099
0.14309424662387696,0.971856857853182,1.0002191319190121
0.16580620526011391,0.9712430369973509,1.0009276615376603
0.1913571587258805,0.9754656922979605,1.0002024795534066
0.2201019813748679,0.9732891317223724,1.0024762837293504
0.2524399068549787,0.9583318611675099,1.005938862214277
0.2877253155835922,0.9608598208621162,1.0060519197004532
0.32511219209901737,0.9446434731631153,1.0072001743520633
0.36717242817887064,0.9599978549739199,1.0092107801055168
0.4083413378715171,0.948834263663622,1.011665207477181
0.4546563612757444,0.9511864212526707,1.0150227444517763
0.49973974035941426,0.9453630498197069,1.0172977408094905
0.5504585418285429,0.9447751255776303,1.0248636612571382
0.5996750638856988,0.9372634783764129,1.0265634477277537
0.6513195623686144,0.9491914116539908,1.0265695214460773
0.7025554242273734,0.9440901983761969,1.0306675328248347
0.7601957688184772,0.9500892841693969,1.0389299480120586
0.8165452510167373,0.9307403175644338,1.0435151265766476
0.8762119678737993,0.948147902593499,1.045344401720062
0.930715616523879,0.94813823543201,1.0489603205790432
0.9920322212552187,0.9167908806615651,1.0509742811242944
1.0489761577638188,0.9274259942953996,1.0593910069209125
1.098670341041983,0.927416016900846,1.059952383550235
1.1525333638682818,0.9303762306439065,1.0638920197282324
1.2036099626736323,0.9210352451538217,1.0681597625212338
1.254410991374862,0.9175385097631279,1.069762207812753
1.3024983596797415,0.9199733939881805,1.0736225073430965
1.3497846917203222,0.93030291911183,1.0812291913338088
1.397622072503503,0.9382168846705192,1.0826432033445763
1.4482233015168617,0.9506709903560014,1.0871181528453142
1.5037332890166837,0.9541030372306948,1.0895242889154275
1.5661820249539833,0.9752016003986084,1.0917721404629874
1.6364368528834454,0.9807309671938561,1.0957307633893012
1.7154735343040903,0.9783518641147622,1.090671758498481
1.7967289297687907,0.9581987126536186,1.0955280649470323
1.8872496398347034,0.9487850927809123,1.091805751225127
1.9707549200892076,0.9569070049346834,1.097066798983884
2.052319196246418,0.974738504019911,1.089301562825289
2.1440790069232794,0.9680117707958829,1.0903520098836208
2.2439968673712163,0.9803037476844819,1.086803576404928
2.3480064095031197,0.9718549061981453,1.0841419726164954
2.4556707261329507,0.9946191803807113,1.0758143145339512
2.5709722041790797,0.9771960312841368,1.076952097532592
2.6762211081217564,0.9919077585733189,1.0726662521482615
2.7946261250572677,0.9846364101043413,1.0729024962377995
2.9056459819588536,0.9844608598298942,1.0689319562397774
3.0273810437888202,0.9811883171601983,1.0725337801821486
3.155440794614633,0.9741482409303078,1.0721230375412558
3.2888357715716277,0.9896365260636486,1.0721329397305275
3.4286303032296392,1.0082374736459356,1.0641115930054457
3.5411129919029696,0.9941388991732323,1.0633726171691333
3.645595821884902,0.9979088699916435,1.0657230172567222
3.7576773508013885,1.0093114226645985,1.0515128971385774
3.86072414822143,1.0123284495592095,1.0429110375733313
3.9534720007778095,1.0134136811641448,1.036140515084611
4.039930036277178,1.0282141163347458,1.0305032380199841
4.121307870245385,1.02437828190738,1.0193538765960264
4.192234375443866,1.0206078786815305,1.0120649601155909
4.264256175176635,1.0265076411655323,1.0040632277348855
4.333979835520595,1.022473073603239,0.997824140963589
4.400178415677437,1.0190900511573808,0.9943829817981421
4.469494367266146,1.004965802280599,0.9907754453586233
4.5414259665180685,1.0006552327024316,0.9863111482771636
4.622349015676482,0.9795337025105761,0.9859129117425662
4.713387445979698,0.9701969288984565,0.9913425563920008
4.815805680070815,0.9639582446707265,0.99882083839172
4.903024874846055,0.9588377924185668,1.0018450862906945
4.992442895769254,0.9625790310272881,1.0108630103229896
5.0800188534905475,0.9682679354260458,1.0136368230724868
5.177446029001222,0.9590101137605886,1.0233488416762768
5.278162512822396,0.9763422027008968,1.0194761110501298
5.38327879284857,0.9931043509593482,1.0185892159440444
5.501534607878015,0.9841635439844371,1.0125886310471601
5.597220793701474,0.9720910323531632,1.0134297891180934
5.704867752752866,0.9548130959456792,1.020085970945994
5.7731039500509285,0.9616714079244871,1.0188314628960613
5.848130625682542,0.9639492863107749,1.0221187834254075
5.932535635768106,0.9717591557581605,1.0286053431635886
6.0263396629412975,0.9600209066040019,1.0340026656537393
6.131869193511138,0.9644824805417687,1.0375863626238786
6.221891445916624,0.9422228046819187,1.0385871585869533
6.3117493485785205,0.9319024816003866,1.0504883420836377
6.386016731507427,0.9217416918044866,1.0629514815353227
6.453705658594751,0.9216844579676241,1.0693101907320204
6.516328388619375,0.9229855116793421,1.074435727661182
6.576252182716128,0.9136037382161264,1.0800229877059
6.6330592456961925,0.9087008774522326,1.0876389359847687
6.684313479004137,0.9213866768051924,1.0867282455777854
6.735822795352447,0.9188220188363668,1.0924574781102567
6.785939435965366,0.9037984646656606,1.0995181281601552
6.83409573749741,0.9075319926138186,1.1040029912123308
6.878860553459017,0.8992253479273631,1.1102520565203329
6.922995504193174,0.8806299352094332,1.113755285186939
6.964094771435509,0.8731942662355275,1.1199296430736427
7.002136552037589,0.8747487506888334,1.1250478658514458
7.03904170241537,0.8729962796898779,1.133682328315939
7.074812349069168,0.8813610603114718,1.1391113661344434
7.109783815420317,0.884087824083349,1.1429847001270692
7.144537774401453,0.8832622232209538,1.1479796646389258
7.179027155781789,0.8737711931603963,1.1551855307227465
7.212634152550244,0.8663815687128449,1.157139291428734
7.245146396665464,0.8693139809389594,1.1605773034939424
7.276986247789393,0.867145065009153,1.1621634416595163
7.308607543842954,0.8711070769771015,1.1679995286096319
7.339803679975059,0.8734372457459361,1.1767404346169694
7.370891623556063,0.8736257717978609,1.1784525079235584
7.401933710145361,0.8807786289169353,1.1826519565705336
7.432883471227213,0.8968970955866473,1.1866366432081386
7.464733663567458,0.8860784794843122,1.1895901942478169
7.497248225832441,0.8920254192472407,1.1907852875161957
7.529241089477529,0.8943531673372112,1.1953484088754367
7.561997261686757,0.8897301968163728,1.1992344802879837
7.595114320509902,0.8894606379255076,1.203043330809521
7.627749642452463,0.9012385717379617,1.2091770587343837
7.660892351445331,0.908036950230066,1.2144136217717292
7.695256352329765,0.9047197324434687,1.215059932821319
7.729742957638503,0.9072939502087435,1.2175300461962277
7.764629132640713,0.9070424071937875,1.2180230552342903
7.7997775493480015,0.8983996867803983,1.2233742174408397
7.834909729366091,0.9020412178756698,1.2268588882251037
7.86961915532182,0.9072067090408876,1.2311353939104066
7.90469817216876,0.9085838973788942,1.2326425901384048
7.940367944412973,0.9163078847781294,1.2338212161541753
7.97632896648634,0.9118971008931761,1.2321862674075164
8.01296907663289,0.8974834024187015,1.235650703065818
8.049083317040093,0.9007068735750933,1.2406787393869327
8.0842174091182,0.914140049708851,1.2454345466263144
8.120084171295181,0.9269587030078938,1.245990343478864
8.157186929557334,0.9056572777392372,1.2469318744011653
8.194587785722138,0.9163310913891417,1.248662396080887
8.230770938895402,0.9319060919432683,1.2502520385580245
8.268482213265173,0.93713726707498,1.2533409670943387
8.307223471386823,0.9436927459015404,1.2536018805329676
8.34689092915903,0.9515383992439448,1.2527122503126775
8.387948118697693,0.9480739290783179,1.2580659407616817
8.429417279412643,0.9557651513951335,1.255319689785042
8.471396642906496,0.9745353085442934,1.2527208062997424
8.514473908883993,0.9906030954358667,1.2549360233673317
8.557013847188726,0.9944326126132426,1.2520276981670546
8.598229739634412,1.0088676465223574,1.2490096548126457
8.638880041529017,1.0134195930605108,1.243465744771532
8.677599625552567,0.9995767131035679,1.239052307514505
8.717429676820323,1.0173515871713332,1.2365477450543254
8.756786405987892,1.0178803377644559,1.2303513791322225
8.793968003107711,1.027751514199764,1.225918679952072
8.831014400009808,1.0247185417798208,1.2266807058838034
8.866702931508211,1.0257567184766498,1.221856474753024
8.90235830076321,1.0217878433263798,1.2211844291329275
8.937605249046777,1.0112355560105106,1.2098876140010675
